CustomerID,Recency,Frequency,Monetary,Avg_Order_Value,Cluster,Segment
4706,700,1.0986122886681098,9.589050742775527,7301.5,0,Loyal Customers
4707,454,0.6931471805599453,9.447229025082065,12672.0,0,Loyal Customers
4708,3,2.1972245773362196,11.877749117815501,18003.125,1,VIP Customers
4709,212,1.9459101490553132,11.225376716963682,12501.5,1,VIP Customers
4710,380,1.3862943611198906,11.163226134767921,23496.333333333332,1,VIP Customers
4711,63,1.9459101490553132,11.027361397606438,10255.666666666666,1,VIP Customers
4712,64,1.6094379124341003,10.729350167917552,11419.0,1,VIP Customers
4713,488,0.6931471805599453,9.793281985215103,17912.0,0,Loyal Customers
4714,233,1.791759469228055,10.680860985223614,8702.8,1,VIP Customers
4715,321,1.6094379124341003,10.507420932551243,9146.25,0,Loyal Customers
4716,59,2.302585092994046,11.76310035533547,14269.333333333334,1,VIP Customers
4717,530,1.6094379124341003,10.99779056961614,14935.25,1,VIP Customers
4718,1,0.6931471805599453,8.066207568006265,3184.0,0,Loyal Customers
4719,509,1.0986122886681098,9.450773591827353,6358.5,0,Loyal Customers
4720,45,2.0794415416798357,11.679701818762053,16878.285714285714,1,VIP Customers
4721,236,1.6094379124341003,11.12552618267369,16970.25,1,VIP Customers
4722,168,1.6094379124341003,10.80114577226228,12269.0,1,VIP Customers
4723,58,1.791759469228055,11.2336744179963,15126.8,1,VIP Customers
4724,642,1.0986122886681098,10.515207734400343,18435.5,0,Loyal Customers
4725,55,2.302585092994046,11.613783861280611,12290.111111111111,1,VIP Customers
4726,335,1.9459101490553132,11.492875807164525,16335.666666666666,1,VIP Customers
4727,369,1.3862943611198906,11.275264544742841,26282.0,1,VIP Customers
4728,183,2.0794415416798357,11.422245548930501,13047.142857142857,1,VIP Customers
4729,530,1.6094379124341003,11.220244250940128,18656.25,1,VIP Customers
4730,20,1.0986122886681098,10.422846662320358,16809.0,1,VIP Customers
4731,83,2.302585092994046,12.252679475578404,23282.333333333332,1,VIP Customers
4732,0,1.3862943611198906,10.533375393456883,12515.666666666666,1,VIP Customers
4733,16,1.6094379124341003,10.922118242774605,13846.75,1,VIP Customers
4734,184,1.0986122886681098,8.997394645638419,4040.5,0,Loyal Customers
4735,142,1.3862943611198906,10.538687773141223,12582.333333333334,1,VIP Customers
4736,192,1.6094379124341003,10.4994628213438,9073.75,1,VIP Customers
4737,55,2.0794415416798357,11.948195299770598,22076.714285714286,1,VIP Customers
4738,201,1.791759469228055,11.580733634975422,21403.0,1,VIP Customers
4739,262,1.791759469228055,11.313022252695275,16376.0,1,VIP Customers
4740,214,1.6094379124341003,11.442878466658193,23308.5,1,VIP Customers
4741,280,1.0986122886681098,8.946505025998682,3840.0,0,Loyal Customers
4742,11,1.9459101490553132,11.314986590241194,13673.5,1,VIP Customers
4743,499,1.0986122886681098,10.547181849376543,19034.5,0,Loyal Customers
4744,273,1.6094379124341003,10.87602628394887,13223.0,1,VIP Customers
4745,70,1.9459101490553132,11.397795157716597,14854.0,1,VIP Customers
4746,36,1.6094379124341003,10.857825232047185,12984.5,1,VIP Customers
4747,140,1.9459101490553132,11.041641015824771,10403.166666666666,1,VIP Customers
4748,342,1.3862943611198906,11.076727916176276,21549.333333333332,1,VIP Customers
4749,73,2.0794415416798357,11.469266115629813,13675.285714285714,1,VIP Customers
4750,225,1.6094379124341003,10.856958455534567,12973.25,1,VIP Customers
4751,127,2.302585092994046,11.7077929909327,13501.555555555555,1,VIP Customers
4752,519,1.3862943611198906,10.463674605839843,11673.0,0,Loyal Customers
4754,321,2.0794415416798357,11.405061819094284,12824.857142857143,1,VIP Customers
4755,724,1.3862943611198906,11.309376185914461,27194.0,1,VIP Customers
4756,141,1.9459101490553132,11.315900338561034,13686.0,1,VIP Customers
4757,174,2.1972245773362196,11.90295877975531,18462.75,1,VIP Customers
4758,13,2.0794415416798357,11.742051087961986,17964.14285714286,1,VIP Customers
4759,50,0.6931471805599453,8.657476736863293,5752.0,0,Loyal Customers
4760,283,1.9459101490553132,11.473508732606437,16022.333333333334,1,VIP Customers
4761,39,1.791759469228055,11.38514891002807,17600.8,1,VIP Customers
4762,138,1.6094379124341003,10.735983546667017,11495.0,1,VIP Customers
4763,157,1.9459101490553132,10.987307640729366,9853.0,1,VIP Customers
4764,186,1.791759469228055,11.478375427210823,19320.6,1,VIP Customers
4765,123,2.3978952727983707,11.686912384974125,11900.3,1,VIP Customers
4766,92,1.791759469228055,11.563504504338383,21037.4,1,VIP Customers
4767,172,1.3862943611198906,11.223789002071875,24963.333333333332,1,VIP Customers
4768,338,1.6094379124341003,10.72952529543272,11421.0,1,VIP Customers
4769,12,1.3862943611198906,9.943717371755195,6940.0,0,Loyal Customers
4770,80,1.6094379124341003,10.998225679655636,14941.75,1,VIP Customers
4771,270,1.791759469228055,10.005050867945569,4427.4,0,Loyal Customers
4772,5,2.302585092994046,11.024594919031609,6818.222222222223,1,VIP Customers
4773,154,1.791759469228055,11.409407694857888,18033.0,1,VIP Customers
4774,68,1.0986122886681098,10.173819986652797,13103.5,0,Loyal Customers
4775,74,1.6094379124341003,11.227294620644194,18788.25,1,VIP Customers
4776,330,1.9459101490553132,11.535195633615956,17041.833333333332,1,VIP Customers
4777,309,1.3862943611198906,10.46218863654315,11655.666666666666,0,Loyal Customers
4778,679,1.6094379124341003,10.279867079749195,7284.75,0,Loyal Customers
4779,190,1.9459101490553132,11.521290381301856,16806.5,1,VIP Customers
4780,276,1.3862943611198906,9.63501969900815,5096.666666666667,0,Loyal Customers
4781,205,1.0986122886681098,9.859849095506299,9572.5,0,Loyal Customers
4782,468,1.6094379124341003,10.924948782015823,13886.0,1,VIP Customers
4783,620,1.0986122886681098,10.40456582484724,16504.5,0,Loyal Customers
4784,646,1.0986122886681098,10.239352461914338,13991.0,0,Loyal Customers
4785,232,1.0986122886681098,10.621083413498383,20494.5,1,VIP Customers
4786,55,1.6094379124341003,10.107122033462112,6129.0,0,Loyal Customers
4787,76,2.3978952727983707,11.755903015637529,12750.3,1,VIP Customers
4788,133,1.9459101490553132,11.454586354382117,15722.0,1,VIP Customers
4789,131,1.9459101490553132,11.014851525129401,10128.166666666666,1,VIP Customers
4790,45,2.0794415416798357,11.29199196968209,11453.714285714286,1,VIP Customers
4791,248,1.3862943611198906,10.842165803287912,17043.666666666668,1,VIP Customers
4792,3,1.791759469228055,10.732977794273367,9168.4,1,VIP Customers
4793,8,1.0986122886681098,10.541465515962448,18926.0,1,VIP Customers
4794,87,2.4849066497880004,11.843149651687678,12647.90909090909,1,VIP Customers
4795,213,1.791759469228055,11.208436274202066,14749.8,1,VIP Customers
4796,741,0.6931471805599453,9.906134047477034,20052.0,0,Loyal Customers
4797,431,1.3862943611198906,11.20532635867809,24506.666666666668,1,VIP Customers
4798,89,1.3862943611198906,10.8775753831365,17658.0,1,VIP Customers
4799,171,1.3862943611198906,10.394243113248184,10890.0,0,Loyal Customers
4800,272,1.3862943611198906,11.203324928417425,24457.666666666668,1,VIP Customers
4801,41,2.0794415416798357,11.723826380105816,17639.714285714286,1,VIP Customers
4802,380,1.6094379124341003,10.276945864509205,7263.5,0,Loyal Customers
4803,35,1.6094379124341003,11.46052629617102,23723.5,1,VIP Customers
4804,196,1.6094379124341003,10.755453073853726,11721.0,1,VIP Customers
4805,234,1.791759469228055,11.403601549855479,17928.6,1,VIP Customers
4806,147,1.0986122886681098,11.226921982897002,37562.5,1,VIP Customers
4807,221,1.6094379124341003,11.43086906451093,23030.25,1,VIP Customers
4808,114,1.791759469228055,11.185545765659901,14416.0,1,VIP Customers
4809,147,1.3862943611198906,10.396566633814148,10915.333333333334,0,Loyal Customers
4810,109,1.6094379124341003,9.664405149920409,3936.5,0,Loyal Customers
4811,171,1.0986122886681098,10.67106943758126,21545.0,1,VIP Customers
4812,470,1.3862943611198906,10.939710120850858,18790.0,1,VIP Customers
4813,54,1.3862943611198906,11.506072033769213,33105.333333333336,1,VIP Customers
4814,767,0.6931471805599453,6.858565034791365,951.0,0,Loyal Customers
4815,210,2.3978952727983707,11.793295872226617,13236.1,1,VIP Customers
4816,374,1.0986122886681098,10.305045035813276,14941.0,0,Loyal Customers
4817,309,1.9459101490553132,11.58375664573082,17889.833333333332,1,VIP Customers
4818,833,1.0986122886681098,10.036575096674483,11423.0,0,Loyal Customers
4819,305,1.3862943611198906,10.839129829592064,16992.0,1,VIP Customers
4820,560,1.3862943611198906,10.619545270929176,13642.0,0,Loyal Customers
4821,17,2.1972245773362196,11.25872974690055,9694.125,1,VIP Customers
4822,283,1.791759469228055,11.124877788899132,13567.4,1,VIP Customers
4823,63,1.791759469228055,10.97556762090605,11685.6,1,VIP Customers
4824,382,1.6094379124341003,10.83057973810414,12635.5,1,VIP Customers
4825,40,1.0986122886681098,10.20913232536208,13574.5,0,Loyal Customers
4826,676,1.0986122886681098,10.805415633574446,24643.0,0,Loyal Customers
4827,981,0.6931471805599453,8.85922139360813,7038.0,0,Loyal Customers
4828,726,0.6931471805599453,9.190647738630446,9804.0,0,Loyal Customers
4829,442,1.791759469228055,10.536672391923391,7534.2,0,Loyal Customers
4830,122,1.9459101490553132,10.982781096817838,9808.5,1,VIP Customers
4831,86,1.791759469228055,10.99942961264836,11967.8,1,VIP Customers
4832,40,1.791759469228055,10.33724852979914,6172.0,1,VIP Customers
4833,279,2.1972245773362196,11.491456650354575,12234.375,1,VIP Customers
4834,481,1.6094379124341003,10.60433004806348,10077.0,0,Loyal Customers
4835,492,0.6931471805599453,7.955425088912672,2850.0,0,Loyal Customers
4836,185,1.6094379124341003,10.865248658455041,13081.25,1,VIP Customers
4837,92,1.6094379124341003,10.417508067198638,8359.75,1,VIP Customers
4838,388,1.3862943611198906,11.308542331373754,27171.333333333332,1,VIP Customers
4839,274,2.0794415416798357,11.056698500183844,9052.285714285714,1,VIP Customers
4840,546,0.6931471805599453,9.691345759329694,16176.0,0,Loyal Customers
4841,52,1.791759469228055,10.809465287801839,9897.2,1,VIP Customers
4842,229,1.6094379124341003,9.869672204041397,4833.5,0,Loyal Customers
4843,617,1.3862943611198906,11.32207967995518,27541.666666666668,1,VIP Customers
4844,179,1.3862943611198906,9.929252760422154,6840.333333333333,0,Loyal Customers
4845,339,1.9459101490553132,11.523529047754419,16844.166666666668,1,VIP Customers
4846,214,1.791759469228055,11.532365281360452,20392.4,1,VIP Customers
4847,31,2.5649493574615367,11.889064743696563,12138.666666666666,1,VIP Customers
4848,111,1.9459101490553132,11.586157339176479,17932.833333333332,1,VIP Customers
4849,22,1.791759469228055,10.772330219222972,9536.4,1,VIP Customers
4850,10,1.791759469228055,11.715515226936672,24491.2,1,VIP Customers
4851,305,1.791759469228055,10.85892207152791,10399.0,1,VIP Customers
4852,79,1.791759469228055,10.693852183811433,8816.6,1,VIP Customers
4853,34,2.0794415416798357,10.867863438213538,7494.571428571428,1,VIP Customers
4854,116,1.3862943611198906,10.609723697637792,13508.666666666666,1,VIP Customers
4855,86,2.302585092994046,11.676624697636088,13087.222222222223,1,VIP Customers
4856,560,1.0986122886681098,10.703626417674236,22258.0,0,Loyal Customers
4857,222,1.3862943611198906,10.797900705890966,16305.666666666666,1,VIP Customers
4858,89,1.6094379124341003,11.478126959427533,24144.75,1,VIP Customers
4859,92,1.3862943611198906,10.535424002051176,12541.333333333334,1,VIP Customers
4860,529,1.3862943611198906,10.133765592750937,8392.666666666666,0,Loyal Customers
4861,15,1.9459101490553132,11.396571407837536,14835.833333333334,1,VIP Customers
4862,60,1.9459101490553132,10.804339720721092,8205.5,1,VIP Customers
4863,250,1.791759469228055,11.887759529524871,29094.8,1,VIP Customers
4864,40,1.9459101490553132,11.652504781974738,19163.0,1,VIP Customers
4865,46,1.0986122886681098,10.145923797230747,12743.0,0,Loyal Customers
4866,197,1.6094379124341003,10.074958790275668,5935.0,0,Loyal Customers
4867,43,1.0986122886681098,11.132879534708255,34191.0,1,VIP Customers
4868,364,1.6094379124341003,10.834095305005077,12680.0,1,VIP Customers
4869,23,2.0794415416798357,11.211266164587588,10565.42857142857,1,VIP Customers
4870,36,1.791759469228055,11.331883089674655,16687.8,1,VIP Customers
4871,254,1.6094379124341003,10.179337399481271,6588.0,0,Loyal Customers
4872,567,0.6931471805599453,9.587474590316285,14580.0,0,Loyal Customers
4873,361,1.3862943611198906,10.343998002387092,10356.333333333334,0,Loyal Customers
4874,191,1.6094379124341003,10.841989772775502,12780.5,1,VIP Customers
4875,69,1.9459101490553132,11.451720049525822,15677.0,1,VIP Customers
4876,5,1.791759469228055,11.161536525460733,14074.0,1,VIP Customers
4877,304,0.6931471805599453,10.324333762682596,30464.0,0,Loyal Customers
4878,97,1.791759469228055,11.266398131673066,15630.0,1,VIP Customers
4879,121,2.4849066497880004,12.203384034452396,18132.909090909092,1,VIP Customers
4880,138,1.9459101490553132,11.349005554556825,14146.666666666666,1,VIP Customers
4881,264,1.9459101490553132,11.359972401048003,14302.666666666666,1,VIP Customers
4882,126,1.6094379124341003,11.2378568407911,18987.75,1,VIP Customers
4883,133,2.0794415416798357,10.907844105278517,7800.285714285715,1,VIP Customers
4884,21,1.791759469228055,10.88889381504096,10715.4,1,VIP Customers
4885,83,1.6094379124341003,11.210305712154222,18471.75,1,VIP Customers
4886,168,1.0986122886681098,10.025174070792728,11293.5,0,Loyal Customers
4887,67,1.6094379124341003,9.591034531092426,3658.0,0,Loyal Customers
4888,84,1.9459101490553132,11.682761062253382,19751.666666666668,1,VIP Customers
4889,215,1.0986122886681098,10.756263239342351,23461.0,1,VIP Customers
4890,25,2.302585092994046,11.538524983270442,11399.111111111111,1,VIP Customers
4891,228,1.9459101490553132,11.026890010011456,10250.833333333334,1,VIP Customers
4892,19,1.6094379124341003,11.217936764002674,18613.25,1,VIP Customers
4893,19,1.3862943611198906,10.175497455593613,8750.333333333334,0,Loyal Customers
4894,272,1.6094379124341003,10.724720072859292,11366.25,1,VIP Customers
4896,281,1.0986122886681098,9.980124467074832,10796.0,0,Loyal Customers
4897,35,1.791759469228055,10.688393158335614,8768.6,1,VIP Customers
4898,214,1.791759469228055,10.058009591972299,4668.2,0,Loyal Customers
4899,560,1.0986122886681098,10.145609862448119,12739.0,0,Loyal Customers
4900,58,1.9459101490553132,11.757814852366101,21291.166666666668,1,VIP Customers
4901,392,2.1972245773362196,11.690368474313075,14926.875,1,VIP Customers
4902,10,1.791759469228055,11.801287306326767,26684.6,1,VIP Customers
4903,273,1.6094379124341003,10.21189094780116,6806.0,0,Loyal Customers
4904,144,1.791759469228055,10.9071662571455,10913.0,1,VIP Customers
4905,180,1.3862943611198906,10.938769478837743,18772.333333333332,1,VIP Customers
4906,161,1.9459101490553132,11.376979731597787,14548.0,1,VIP Customers
4907,171,2.302585092994046,11.997676071064097,18041.777777777777,1,VIP Customers
4908,93,1.791759469228055,11.450475428097024,18789.0,1,VIP Customers
4909,151,2.1972245773362196,11.462431850753243,11884.375,1,VIP Customers
4910,43,1.9459101490553132,11.258252546125393,12919.333333333334,1,VIP Customers
4911,143,1.791759469228055,10.450654748704556,6913.2,1,VIP Customers
4912,249,1.3862943611198906,10.726258500889578,15178.333333333334,1,VIP Customers
4913,125,2.302585092994046,11.686038082678873,13211.0,1,VIP Customers
4914,111,2.1972245773362196,11.52073489186171,12597.875,1,VIP Customers
4915,248,1.3862943611198906,9.152605321324945,3146.0,0,Loyal Customers
4916,3,2.0794415416798357,11.76154181225747,18317.714285714286,1,VIP Customers
4917,138,0.6931471805599453,10.344351978996153,31080.0,1,VIP Customers
4918,104,1.791759469228055,10.77862290098879,9596.6,1,VIP Customers
4919,200,1.791759469228055,11.541143563044212,20572.2,1,VIP Customers
4920,45,1.9459101490553132,11.23927778148225,12676.5,1,VIP Customers
4921,132,2.1972245773362196,11.762453854789129,16042.625,1,VIP Customers
4922,750,0.6931471805599453,10.125069885783383,24960.0,0,Loyal Customers
4923,102,1.791759469228055,10.620229181949702,8190.8,1,VIP Customers
4924,515,1.9459101490553132,11.146402184976681,11552.166666666666,1,VIP Customers
4925,247,1.6094379124341003,9.9349862195955,5159.75,0,Loyal Customers
4926,131,1.9459101490553132,11.774335428083146,21645.833333333332,1,VIP Customers
4927,127,1.6094379124341003,11.183837894459776,17989.25,1,VIP Customers
4928,91,1.3862943611198906,10.996350009223631,19885.0,1,VIP Customers
4929,452,1.0986122886681098,10.063478288845069,11734.5,0,Loyal Customers
4930,59,1.791759469228055,10.34161344288384,6199.0,1,VIP Customers
4931,206,1.0986122886681098,10.535902292967453,18821.0,1,VIP Customers
4932,527,0.6931471805599453,9.521934264474277,13655.0,0,Loyal Customers
4933,6,1.3862943611198906,11.03909050554345,20753.333333333332,1,VIP Customers
4934,209,1.6094379124341003,11.111566913404856,16735.0,1,VIP Customers
4935,43,1.791759469228055,11.393972995792936,17756.8,1,VIP Customers
4936,20,1.3862943611198906,10.562871102943264,12890.333333333334,1,VIP Customers
4937,58,1.0986122886681098,10.981250666468277,29380.5,1,VIP Customers
4938,69,1.791759469228055,11.19592442818016,14566.4,1,VIP Customers
4939,118,1.6094379124341003,10.733174097234901,11462.75,1,VIP Customers
4940,5,1.3862943611198906,10.449641709355413,11510.333333333334,1,VIP Customers
